exp_sid,stage_id,participant_number,age,gender,timestamp_display,timestamp_submit,rt_sec,captcha_index,correct,prompt_text,shown_filenames_json,shown_labels_json,selected_indices_json,selected_filenames_json,targets_remaining_after,total_seen_so_far,total_correct_so_far,goal_correct,event,questionnaire_json
518019455eb74a06bc512b3e2a3d35e1,captcha_pre,1,1,female,2026-03-30T15:41:01.552,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1,enter,
518019455eb74a06bc512b3e2a3d35e1,captcha_pre,1,1,female,2026-03-30T15:41:03.931,2026-03-30T15:41:14.036,10.105,1,1,Click on the images containing bicycles.,"[""Stair (38).jpg"", ""Bicycle (760).jpg"", ""Chimney (86).jpg"", ""Palm (79).jpg"", ""Bicycle (238).jpg"", ""Bicycle (434).jpg"", ""Bicycle (399).jpg"", ""Palm (54).jpg"", ""Bridge (81).jpg""]","[""D"", ""T"", ""D"", ""D"", ""T"", ""T"", ""T"", ""D"", ""D""]","[1, 4, 5, 6]","[""Bicycle (760).jpg"", ""Bicycle (238).jpg"", ""Bicycle (434).jpg"", ""Bicycle (399).jpg""]",776,1,1,1,submit,
518019455eb74a06bc512b3e2a3d35e1,captcha_pre,1,1,female,2026-03-30T15:41:03.931,2026-03-30T15:41:14.042,10.111,1,,Click on the images containing bicycles.,[],[],[],[],776,1,1,1,finish,"{""status"": ""complete"", ""reason"": ""stage_finish""}"
518019455eb74a06bc512b3e2a3d35e1,q_pre_captcha,1,1,female,2026-03-30T15:41:14.058,2026-03-30T15:41:15.802,1.744,,,,,,,,,,,,submit,"{""captcha_task_meaningfulness"": ""4"", ""captcha_task_enjoyment"": ""4"", ""general_captcha_liking"": ""4"", ""captcha_task_difficulty"": ""4"", ""captcha_task_fun"": ""4""}"
518019455eb74a06bc512b3e2a3d35e1,q_pre_idaq,1,1,female,2026-03-30T15:41:15.816,2026-03-30T15:41:18.372,2.556,,,,,,,,,,,,submit,"{""idaq_13"": ""5"", ""idaq_9"": ""5"", ""idaq_4"": ""5"", ""idaq_18"": ""5"", ""idaq_5"": ""5"", ""idaq_28"": ""5"", ""idaq_17"": ""5"", ""idaq_29"": ""5"", ""idaq_6"": ""5"", ""idaq_20"": ""5"", ""idaq_19"": ""5"", ""idaq_11"": ""5"", ""idaq_22"": ""5"", ""idaq_14"": ""5"", ""idaq_12"": ""5"", ""idaq_23"": ""5"", ""idaq_10"": ""5"", ""idaq_2"": ""5"", ""idaq_26"": ""5"", ""idaq_1"": ""5"", ""idaq_8"": ""5"", ""idaq_16"": ""5"", ""idaq_15"": ""5"", ""idaq_21"": ""5"", ""idaq_25"": ""5"", ""idaq_3"": ""5"", ""idaq_27"": ""5"", ""idaq_7"": ""5"", ""idaq_24"": ""5"", ""idaq_30"": ""5""}"
518019455eb74a06bc512b3e2a3d35e1,q_pre_2050,1,1,female,2026-03-30T15:41:18.387,2026-03-30T15:41:20.212,1.825,,,,,,,,,,,,submit,"{""2050_shelters"": ""5"", ""2050_mannequins"": ""5"", ""2050_nursing_home"": ""5"", ""2050_experiments"": ""5"", ""2050_flight_attendants"": ""5"", ""2050_crime"": ""5"", ""2050_other_worlds"": ""5"", ""2050_neurosurgery"": ""5"", ""2050_hiking"": ""5"", ""2050_rubbish_collectors"": ""5"", ""2050_school"": ""5"", ""2050_sports"": ""5"", ""2050_art"": ""5"", ""2050_rights"": ""5"", ""2050_police"": ""5""}"
518019455eb74a06bc512b3e2a3d35e1,q_post_gators,1,1,female,2026-03-30T15:41:20.234,2026-03-30T15:41:21.868,1.634,,,,,,,,,,,,submit,"{""gators_18"": ""4"", ""gators_11"": ""4"", ""gators_7"": ""4"", ""gators_4"": ""4"", ""gators_17"": ""4"", ""gators_8"": ""4"", ""gators_12"": ""4"", ""gators_9"": ""4"", ""gators_14"": ""4"", ""gators_1"": ""4"", ""gators_10"": ""4"", ""gators_19"": ""4"", ""gators_13"": ""4"", ""gators_5"": ""4"", ""gators_6"": ""4"", ""gators_20"": ""4"", ""gators_16"": ""4"", ""gators_3"": ""4"", ""gators_15"": ""4"", ""gators_2"": ""4""}"
518019455eb74a06bc512b3e2a3d35e1,q_post_specific,1,1,female,2026-03-30T15:41:21.885,2026-03-30T15:41:23.699,1.814,,,,,,,,,,,,submit,"{""robot_empathy"": ""4"", ""robot_likeability"": ""4"", ""robot_friendliness"": ""4"", ""conversation_interestingness"": ""4"", ""mentacy_belief"": ""0"", ""belief_confidence"": ""4""}"
518019455eb74a06bc512b3e2a3d35e1,captcha_post,1,1,female,2026-03-30T15:41:23.748,,,0,,Click on the images containing bicycles.,,,,,780,0,0,1000,enter,
518019455eb74a06bc512b3e2a3d35e1,captcha_post,1,1,female,2026-03-30T15:41:23.780,2026-03-30T15:41:36.047,12.267,1,0,Click on the images containing bicycles.,"[""Chimney (107).jpg"", ""Cross (88).jpg"", ""Cross (36).jpg"", ""Bicycle (436).jpg"", ""Bicycle (604).jpg"", ""Tlight (96).jpg"", ""Bicycle (493).jpg"", ""Bridge (121).jpg"", ""Bicycle (504).jpg""]","[""D"", ""D"", ""D"", ""T"", ""T"", ""D"", ""T"", ""D"", ""T""]","[3, 6, 8]","[""Bicycle (436).jpg"", ""Bicycle (493).jpg"", ""Bicycle (504).jpg""]",776,1,0,1000,submit,
